@relation GENERATED
@attribute X1 numeric
@attribute X2 numeric
@attribute CLASS {MAJ,MIN}
@data
0.20737973377108576,-0.3265908761302847,MIN
-0.2926202662289143,0.2067424572030487,MIN
0.10737973377108574,-0.059924209463618094,MIN
-0.09262026622891427,-0.14881309835250697,MIN
-0.3426202662289143,0.11785356831415977,MIN
0.05737973377108574,-0.23770198724139582,MIN
-0.14262026622891427,0.2956313460919375,MIN
0.25737973377108575,0.028964679425270836,MIN
0.15737973377108574,0.17711282757341912,MIN
-0.042620266228914266,-0.08955383909324773,MIN
0.3573797337710858,-0.17844272798213662,MIN
0.03237973377108574,0.08822393868453018,MIN
-0.16762026622891427,-0.26733161687102547,MIN
0.23237973377108576,0.26600171646230786,MIN
-0.26762026622891427,-6.649502043588385E-4,MIN
-0.06762026622891426,0.1365092610439266,MIN
0.33237973377108576,-0.13015740562274014,MIN
-0.31762026622891426,-0.21904629451162905,MIN
0.08237973377108575,0.3142870388217044,MIN
-0.11762026622891426,0.04762037215503776,MIN
-0.21762026622891428,0.22539814993281546,MIN
0.18237973377108574,-0.04126851673385126,MIN
-0.01762026622891426,-0.33756481303014757,MIN
-0.38012026622891426,-0.0708981463634809,MIN
0.01987973377108574,-0.15978703525236979,MIN
0.21987973377108574,0.10687963141429702,MIN
-0.2801202662289143,-0.24867592414125866,MIN
0.11987973377108574,0.2846574091920747,MIN
-0.08012026622891427,0.01799074252540809,MIN
-0.33012026622891427,0.16613889067355628,MIN
0.06987973377108574,-0.10052777599311052,MIN
-0.13012026622891426,-0.1894166648819994,MIN
-0.23012026622891427,0.07725000178466734,MIN
0.16987973377108576,-0.2783055537708883,MIN
-0.030120266228914262,0.25502777956244504,MIN
0.36987973377108574,-0.01163888710422163,MIN
0.04487973377108574,0.1562623474636797,MIN
-0.15512026622891428,-0.11040431920298706,MIN
0.24487973377108574,-0.19929320809187595,MIN
0.14487973377108573,0.06737345857479085,MIN
-0.055120266228914264,-0.28818209698076486,MIN
-0.3051202662289143,-0.021515430314098173,MIN
0.09487973377108574,-0.3178117266103945,MIN
-0.10512026622891427,0.21552160672293896,MIN
0.29487973377108573,-0.051145059943727804,MIN
-0.20512026622891427,-0.1400339488326167,MIN
-0.005120266228914261,0.1266327178340501,MIN
0.00425473377108574,0.03774382894516118,MIN
-0.19574526622891428,-0.3474413562400241,MIN
0.20425473377108574,0.18589197709330937,MIN
-0.2957452662289143,-0.08077468957335743,MIN
0.10425473377108574,-0.16966357846224633,MIN
-0.09574526622891427,0.36366975487108705,MIN
0.30425473377108575,0.09700308820442044,MIN
0.05425473377108574,0.27478086598219814,MIN
-0.14574526622891426,0.00811419931553159,MIN
-0.24574526622891427,0.1463858042538031,MIN
0.15425473377108576,-0.1202808624128636,MIN
-0.04574526622891426,-0.2091697513017525,MIN
-0.3707452662289143,0.05749691536491435,MIN
0.029254733771085742,-0.2980586401906414,MIN
-0.17074526622891428,0.23527469314269203,MIN
0.22925473377108574,-0.031391973523974714,MIN
0.12925473377108573,0.20564506351306244,MIN
-0.07074526622891426,-0.061021603153604345,MIN
0.3292547337710858,-0.14991049204249324,MIN
0.07925473377108574,0.11675617462417352,MIN
-0.12074526622891427,-0.23879938093138212,MIN
-0.22074526622891427,0.02786728573528459,MIN
0.17925473377108575,-0.35731789944990067,MIN
-0.02074526622891426,0.17601543388343288,MIN
0.37925473377108576,-0.09065123278323398,MIN
0.01675473377108574,0.3537932116612106,MIN
-0.18324526622891427,0.08712654499454393,MIN
0.21675473377108576,-0.26842901056101176,MIN
-0.28324526622891427,0.2649043227723216,MIN
0.11675473377108575,-0.0017623438943450865,MIN
-0.08324526622891426,-0.39023971014948916,MIN
0.31675473377108576,0.14309362318384428,MIN
-0.33324526622891426,-0.12357304348282244,MIN
0.06675473377108575,-0.21246193237171138,MIN
-0.13324526622891428,0.32087140096162203,MIN
0.2667547337710858,0.054204734294955426,MIN
-0.23324526622891428,-0.3013508212606002,MIN
0.16675473377108574,0.23198251207273313,MIN
-0.033245266228914265,-0.03468415459393355,MIN
0.04175473377108574,-0.06431378422356318,MIN
-0.15824526622891427,-0.15320267311245206,MIN
-0.25824526622891425,0.11346399355421469,MIN
0.14175473377108574,-0.24209156200134097,MIN
-0.058245266228914266,0.29124177133199236,MIN
0.3417547337710858,0.024575104665325753,MIN
0.09175473377108574,0.17272325281347395,MIN
-0.10824526622891427,-0.09394341385319281,MIN
0.29175473377108574,-0.1828323027420817,MIN
0.19175473377108576,0.08383436392458501,MIN
-0.008245266228914262,-0.27172119163097064,MIN
-0.3894952662289143,-0.005054524964303919,MIN
0.01050473377108574,-0.37048662372973606,MIN
-0.18949526622891427,0.16284670960359737,MIN
0.21050473377108575,-0.10381995706306935,MIN
-0.28949526622891425,-0.19270884595195825,MIN
0.11050473377108574,0.34062448738137513,MIN
-0.08949526622891427,0.07395782071470851,MIN
0.06050473377108574,-0.014931068174180462,MIN
-0.13949526622891426,-0.31122736447047683,MIN
0.26050473377108574,0.2221059688628566,MIN
-0.23949526622891426,-0.04456069780381009,MIN
0.16050473377108576,-0.133449586692699,MIN
0.3605047337710858,0.13321707997396778,MIN
0.03550473377108574,0.31099485775174546,MIN
-0.16449526622891428,0.04432819108507884,MIN
-0.2644952662289143,0.19247633923322705,MIN
0.13550473377108574,-0.07419032743343972,MIN
-0.06449526622891426,-0.1630792163223286,MIN
-0.31449526622891427,0.1035874503443381,MIN
0.08550473377108575,-0.25196810521121754,MIN
-0.11449526622891426,0.2813652281221158,MIN
0.28550473377108576,0.014698561455449255,MIN
0.18550473377108576,0.15297016639372077,MIN
-0.014495266228914262,-0.1136965002729459,MIN
0.02300473377108574,0.06408127750483202,MIN
-0.17699526622891426,-0.29147427805072373,MIN
0.22300473377108576,0.2418590552826097,MIN
-0.2769952662289143,-0.024807611384057005,MIN
0.12300473377108574,-0.3211039076803533,MIN
-0.07699526622891427,0.2122294256529801,MIN
0.32300473377108574,-0.05443724101368663,MIN
-0.3269952662289143,-0.1433261299025755,MIN
0.07300473377108574,0.3900072034307578,MIN
-0.12699526622891427,0.12334053676409118,MIN
0.27300473377108575,-0.23221501879146444,MIN
-0.22699526622891428,0.3011183145418689,MIN
0.17300473377108574,0.03445164787520225,MIN
-0.026995266228914263,-0.35073353730998297,MIN
-0.3519952662289143,-0.08406687064331626,MIN
0.048004733771085745,-0.17295575953220516,MIN
-0.15199526622891427,0.3603775738011282,MIN
0.24800473377108576,0.0937109071344616,MIN
-0.25199526622891427,-0.26184464842109406,MIN
0.14800473377108575,0.27148868491223926,MIN
-0.05199526622891426,0.004822018245572668,MIN
-0.30199526622891426,0.13980144211388543,MIN
0.09800473377108575,-0.12686522455278132,MIN
-0.10199526622891426,-0.2157541134416702,MIN
-0.20199526622891428,0.0509125532249966,MIN
0.19800473377108574,-0.3046430023305591,MIN
-0.001995266228914261,0.22869033100277428,MIN
0.39800473377108575,-0.03797633566389243,MIN
0.002692233771085739,0.1990607013731447,MIN
-0.19730776622891427,-0.06760596529352206,MIN
0.20269223377108575,-0.15649485418241094,MIN
0.10269223377108574,0.11017181248425585,MIN
-0.09730776622891427,-0.2453837430712998,MIN
-0.3473077662289143,0.02128292359536692,MIN
0.05269223377108574,-0.36390226158981837,MIN
-0.14730776622891426,0.16943107174351513,MIN
0.25269223377108574,-0.09723559492315169,MIN
-0.24730776622891426,-0.18612448381204058,MIN
0.15269223377108576,0.34720884952129283,MIN
-0.047307766228914264,0.08054218285462618,MIN
0.02769223377108574,-0.008346706034262796,MIN
0.22769223377108574,0.15955452853363852,MIN
-0.2723077662289143,-0.10711213813302822,MIN
0.12769223377108574,-0.19600102702191713,MIN
-0.07230776622891426,0.3373323063114163,MIN
0.32769223377108575,0.07066563964474969,MIN
0.07769223377108575,0.24844341742252737,MIN
-0.12230776622891426,-0.01822324924413934,MIN
-0.22230776622891427,0.21881378779289778,MIN
0.17769223377108576,-0.04785287887376897,MIN
-0.022307766228914262,-0.13674176776265787,MIN
0.01519223377108574,-0.2256306566515467,MIN
-0.18480776622891426,0.30770267668178664,MIN
0.21519223377108576,0.04103601001512001,MIN
0.11519223377108574,0.1891841581632682,MIN
-0.08480776622891427,-0.0774825085033986,MIN
0.31519223377108574,-0.16637139739228748,MIN
0.06519223377108574,0.10029526927437926,MIN
-0.13480776622891427,-0.25526028628117636,MIN
0.26519223377108575,0.27807304705215696,MIN
-0.23480776622891428,0.011406380385490423,MIN
-0.03480776622891426,0.14967798532376195,MIN
0.3651922337710858,-0.11698868134290477,MIN
0.040192233771085745,0.3274557631015398,MIN
-0.15980776622891427,0.06078909643487318,MIN
0.24019223377108576,-0.29476645912068256,MIN
-0.25980776622891427,0.23856687421265088,MIN
0.14019223377108575,-0.028099792454015882,MIN
-0.05980776622891426,-0.3243960887503122,MIN
0.34019223377108576,0.2089372445830213,MIN
-0.30980776622891426,-0.05772942208364551,MIN
0.09019223377108575,-0.1466183109725344,MIN
0.2901922337710858,0.12004835569413236,MIN
-0.20980776622891428,-0.2355071998614233,MIN
0.19019223377108574,0.29782613347191006,MIN
-0.009807766228914262,0.03115946680524342,MIN
0.00894223377108574,-0.08735905171327514,MIN
-0.19105776622891427,-0.17624794060216403,MIN
-0.29105776622891427,0.09041872606450277,MIN
0.10894223377108575,-0.2651368294910529,MIN
-0.09105776622891426,0.26819650384228044,MIN
0.30894223377108576,0.0015298371756138351,MIN
0.05894223377108574,0.13541186735394026,MIN
-0.14105776622891428,-0.13125479931272643,MIN
0.2589422337710858,-0.22014368820161528,MIN
-0.24105776622891428,0.31318964513171804,MIN
0.15894223377108574,0.04652297846505143,MIN
-0.041057766228914265,-0.30903257709050425,MIN
-0.3660577662289143,-0.042365910423837555,MIN
0.03394223377108574,-0.33866220672013386,MIN
-0.16605776622891427,0.19467112661319952,MIN
0.23394223377108575,-0.07199554005346719,MIN
-0.26605776622891425,-0.16088442894235608,MIN
0.13394223377108574,0.37244890439097733,MIN
-0.06605776622891427,0.10578223772431068,MIN
0.08394223377108574,0.01689334883542175,MIN
-0.11605776622891427,-0.3682918363497635,MIN
0.28394223377108574,0.16504149698356996,MIN
-0.21605776622891426,-0.10162516968309682,MIN
0.18394223377108576,-0.1905140585719857,MIN
-0.01605776622891426,0.34281927476134766,MIN
0.3839422337710858,0.07615260809468101,MIN
0.021442233771085742,0.2539303858724587,MIN
-0.17855776622891428,-0.012736280794207923,MIN
-0.27855776622891426,0.15516495377369335,MIN
0.12144223377108575,-0.11150171289297335,MIN
-0.07855776622891426,-0.2003906017818622,MIN
-0.3285577662289143,0.06627606488480452,MIN
0.07144223377108574,-0.28927949067075115,MIN
-0.12855776622891427,0.2440538426625822,MIN
0.27144223377108573,-0.022612824004084466,MIN
-0.22855776622891427,-0.31890912030038077,MIN
0.17144223377108575,0.21442421303295262,MIN
-0.02855776622891426,-0.052242453633714096,MIN
0.37144223377108576,-0.14113134252260298,MIN
0.04644223377108574,0.12553532414406376,MIN
-0.15355776622891426,-0.23002023141149186,MIN
0.24644223377108576,0.30331310192184147,MIN
-0.2535577662289143,0.03664643525517484,MIN
0.14644223377108576,-0.3485387499300104,MIN
-0.05355776622891426,0.18479458340332303,MIN
0.34644223377108574,-0.08187208326334372,MIN
-0.3035577662289143,-0.17076097215223263,MIN
0.09644223377108574,0.3625723611811007,MIN
-0.10355776622891427,0.09590569451443409,MIN
0.29644223377108575,-0.2596498610411215,MIN
-0.20355776622891428,0.2736834722922118,MIN
0.19644223377108574,0.007016805625545253,MIN
-0.003557766228914261,-0.3880449227695166,MIN
0.005817233771085739,-0.2102671449917388,MIN
-0.19418276622891428,0.3230661883415946,MIN
0.20581723377108574,0.05639952167492801,MIN
0.10581723377108575,0.2341772994527057,MIN
-0.09418276622891426,-0.03248936721396101,MIN
0.055817233771085745,-0.06211899684359064,MIN
-0.14418276622891427,-0.15100788573247953,MIN
-0.24418276622891427,0.11565878093418719,MIN
0.15581723377108575,-0.23989677462136838,MIN
-0.04418276622891426,0.2934365587119649,MIN
0.35581723377108576,0.02676989204529825,MIN
0.03081723377108574,0.17491804019344653,MIN
-0.16918276622891426,-0.09174862647322027,MIN
0.23081723377108576,-0.18063751536210915,MIN
0.13081723377108576,0.0860291513045576,MIN
-0.06918276622891427,-0.26952640425099805,MIN
-0.3191827662289143,-0.002859737584331379,MIN
0.08081723377108574,-0.3913371038394754,MIN
-0.11918276622891427,0.14199622949385793,MIN
0.28081723377108575,-0.12467043717280873,MIN
-0.21918276622891428,-0.2135593260616976,MIN
0.18081723377108574,0.31977400727163574,MIN
-0.019182766228914263,0.05310734060496909,MIN
0.01831723377108574,-0.03578154828391984,MIN
-0.18168276622891427,-0.33207784458021616,MIN
0.21831723377108575,0.2012554887531172,MIN
-0.28168276622891425,-0.06541117791354947,MIN
0.11831723377108574,-0.15430006680243835,MIN
-0.08168276622891427,0.379033266530895,MIN
0.3183172337710858,0.11236659986422835,MIN
0.06831723377108574,0.290144377642006,MIN
-0.13168276622891426,0.02347771097533942,MIN
-0.23168276622891426,0.1716258591234876,MIN
0.16831723377108576,-0.0950408075431791,MIN
-0.031682766228914264,-0.183929696432068,MIN
-0.35668276622891426,0.08273697023459868,MIN
0.04331723377108574,-0.2728185853209569,MIN
-0.15668276622891428,0.26051474801237634,MIN
0.24331723377108574,-0.0061519186542902116,MIN
0.14331723377108574,0.16174931591361102,MIN
-0.056682766228914265,-0.10491735075305564,MIN
0.34331723377108575,-0.19380623964194454,MIN
0.09331723377108575,0.07286042702472217,MIN
-0.10668276622891426,-0.2826951285308334,MIN
0.29331723377108576,0.2506382048024999,MIN
-0.20668276622891427,-0.016028461864166756,MIN
0.19331723377108576,-0.31232475816046307,MIN
-0.006682766228914261,0.2210085751728703,MIN
0.39331723377108574,-0.045658091493796384,MIN
0.01206723377108574,0.39878635295064807,MIN
-0.18793276622891428,0.13211968628398144,MIN
0.21206723377108574,-0.22343586927157416,MIN
0.11206723377108574,0.0432307973950925,MIN
-0.08793276622891427,-0.3419543877900927,MIN
0.31206723377108575,0.1913789455432407,MIN
-0.33793276622891427,-0.07528772112342602,MIN
0.06206723377108574,-0.1641766100123149,MIN
-0.13793276622891426,0.3691567233210184,MIN
0.26206723377108576,0.10249005665435176,MIN
-0.23793276622891427,-0.2530654989012038,MIN
0.16206723377108576,0.28026783443212944,MIN
-0.03793276622891426,0.01360116776546292,MIN
-0.3629327662289143,0.15187277270373445,MIN
0.03706723377108574,-0.11479389396293219,MIN
-0.16293276622891428,-0.20368278285182106,MIN
-0.26293276622891426,0.06298388381484568,MIN
0.13706723377108573,-0.29257167174070997,MIN
-0.06293276622891426,0.24076166159262335,MIN
0.3370672337710858,-0.025905005074043298,MIN
0.08706723377108574,0.2111320319629938,MIN
-0.11293276622891427,-0.055534634703672925,MIN
0.28706723377108573,-0.1444235235925618,MIN
0.18706723377108575,0.12224314307410485,MIN
-0.01293276622891426,-0.2333124124814507,MIN
-0.3754327662289143,0.03335425418521592,MIN
0.02456723377108574,-0.35183093099996926,MIN
-0.17543276622891427,0.1815024023333642,MIN
0.22456723377108576,-0.08516426433330256,MIN
-0.27543276622891427,-0.17405315322219145,MIN
0.12456723377108575,0.3592801801111419,MIN
-0.07543276622891426,0.09261351344447527,MIN
0.07456723377108575,0.0037246245555863314,MIN
0.2745672337710858,0.1387040484238991,MIN
-0.22543276622891428,-0.1279626182427676,MIN
0.17456723377108574,-0.21685150713165646,MIN
-0.02543276622891426,0.31648182620167686,MIN
0.37456723377108575,0.049815159535010256,MIN
0.04956723377108574,0.22759293731278796,MIN
-0.15043276622891427,-0.03907372935387872,MIN
-0.25043276622891425,0.19796330768315837,MIN
0.14956723377108574,-0.06870335898350835,MIN
-0.050432766228914266,-0.15759224787239723,MIN
-0.3004327662289143,0.10907441879426952,MIN
0.09956723377108574,-0.24648113676128608,MIN
-0.10043276622891427,0.2868521965720472,MIN
0.29956723377108574,0.020185529905380584,MIN
0.19956723377108576,0.16833367805352878,MIN
-4.327662289142609E-4,-0.09833298861313798,MIN
7.391087710857391E-4,0.07944478916463985,MIN
-0.19926089122891427,-0.2761107663909157,MIN
0.20073910877108575,0.2572225669424175,MIN
-0.29926089122891425,-0.009444099724249089,MIN
0.10073910877108574,-0.3748761984896812,MIN
-0.09926089122891427,0.1584571348436522,MIN
0.3007391087710858,-0.10820953182301452,MIN
0.05073910877108574,0.33623491262142996,MIN
-0.14926089122891426,0.06956824595476334,MIN
0.25073910877108574,-0.28598730960079227,MIN
-0.24926089122891426,0.24734602373254103,MIN
0.15073910877108576,-0.019320642934125633,MIN
-0.049260891228914264,-0.31561693923042194,MIN
-0.37426089122891426,-0.04895027256375526,MIN
0.02573910877108574,-0.13783916145264416,MIN
0.22573910877108574,0.12882750521402261,MIN
-0.2742608912289143,-0.22672805034153298,MIN
0.12573910877108574,0.3066052829918003,MIN
-0.07426089122891426,0.03993861632513367,MIN
-0.32426089122891427,0.18808676447328188,MIN
0.07573910877108575,-0.0785799021933849,MIN
-0.12426089122891426,-0.16746879108227378,MIN
-0.22426089122891427,0.09919787558439293,MIN
0.17573910877108576,-0.2563576799711626,MIN
-0.024260891228914262,0.2769756533621706,MIN
0.37573910877108574,0.010308986695504086,MIN
0.01323910877108574,0.1485805916337756,MIN
-0.18676089122891426,-0.11808607503289106,MIN
0.21323910877108576,-0.20697496392177991,MIN
0.11323910877108574,0.059691702744886846,MIN
-0.08676089122891427,-0.2958638528106688,MIN
0.31323910877108574,0.23746948052266453,MIN
-0.3367608912289143,-0.029197186144002175,MIN
0.06323910877108574,-0.32549348244029846,MIN
-0.13676089122891427,0.20783985089303494,MIN
0.26323910877108575,-0.0588268157736318,MIN
-0.23676089122891428,-0.14771570466252068,MIN
-0.03676089122891426,0.11895096200414601,MIN
0.038239108771085745,0.030062073115257083,MIN
-0.16176089122891427,-0.3551231120699281,MIN
0.23823910877108576,0.17821022126340536,MIN
-0.26176089122891427,-0.08845644540326143,MIN
0.13823910877108575,-0.17734533429215033,MIN
-0.06176089122891426,0.35598799904118306,MIN
0.33823910877108576,0.08932133237451644,MIN
0.08823910877108575,0.2670991101522941,MIN
-0.11176089122891426,4.3244348562749836E-4,MIN
-0.21176089122891428,0.1339486757672919,MIN
0.18823910877108574,-0.1327179908993748,MIN
-0.011760891228914262,-0.22160687978826368,MIN
-0.3930108912289143,0.04505978687840306,MIN
0.0069891087710857395,-0.31049576867715256,MIN
-0.19301089122891427,0.22283756465618076,MIN
0.20698910877108576,-0.04382910201048591,MIN
0.10698910877108575,0.19320793502655118,MIN
-0.09301089122891426,-0.07345873164011554,MIN
0.30698910877108576,-0.16234762052900442,MIN
0.05698910877108574,0.10431904613766232,MIN
-0.14301089122891428,-0.25123650941789333,MIN
0.2569891087710858,0.28209682391544,MIN
-0.24301089122891428,0.01543015724877339,MIN
-0.043010891228914265,0.16357830539692159,MIN
0.35698910877108575,-0.10308836126974517,MIN
0.03198910877108574,0.3413560831746993,MIN
-0.16801089122891427,0.07468941650803265,MIN
0.23198910877108575,-0.28086613904752294,MIN
-0.26801089122891425,0.2524671942858103,MIN
0.13198910877108574,-0.014199472380856282,MIN
-0.06801089122891427,-0.37963157114628837,MIN
0.3319891087710858,0.153701762187045,MIN
-0.3180108912289143,-0.11296490447962171,MIN
0.08198910877108574,-0.20185379336851061,MIN
-0.11801089122891427,0.33147953996482277,MIN
0.28198910877108574,0.06481287329815615,MIN
-0.21801089122891426,-0.29074268225739947,MIN
0.18198910877108576,0.24259065107593383,MIN
-0.01801089122891426,-0.024076015590732826,MIN
0.019489108771085742,-0.053705645220362454,MIN
-0.18051089122891428,-0.14259453410925135,MIN
-0.28051089122891426,0.12407213255741541,MIN
0.11948910877108575,-0.23148342299814023,MIN
-0.08051089122891426,0.3018499103351931,MIN
0.3194891087710858,0.03518324366852648,MIN
0.06948910877108574,0.18333139181667468,MIN
-0.13051089122891427,-0.08333527484999209,MIN
0.26948910877108573,-0.17222416373888097,MIN
0.16948910877108575,0.09444250292778573,MIN
-0.03051089122891426,-0.26111305262776985,MIN
-0.35551089122891427,0.005553614038896893,MIN
0.04448910877108574,-0.38950811435616495,MIN
-0.15551089122891426,0.1438252189771684,MIN
0.24448910877108576,-0.12284144768949826,MIN
-0.2555108912289143,-0.21173033657838713,MIN
0.14448910877108576,0.3216029967549463,MIN
-0.05551089122891426,0.05493633008827965,MIN
-0.3055108912289143,0.23271410786605734,MIN
0.09448910877108574,-0.03395255880060937,MIN
-0.10551089122891427,-0.33024885509690566,MIN
0.29448910877108575,0.20308447823642775,MIN
-0.20551089122891428,-0.063582188430239,MIN
0.19448910877108574,-0.1524710773191279,MIN
-0.005510891228914261,0.3808622560142054,MIN
0.0038641087710857393,0.2919733671253165,MIN
-0.19613589122891428,0.02530670045864989,MIN
-0.29613589122891426,0.17345484860679816,MIN
0.10386410877108575,-0.09321181805986863,MIN
-0.09613589122891426,-0.18210070694875752,MIN
-0.3461358912289143,0.08456595971790924,MIN
0.053864108771085745,-0.2709895958376464,MIN
-0.14613589122891427,0.2623437374956869,MIN
0.25386410877108573,-0.00432292917097974,MIN
0.15386410877108575,0.14053303790720958,MIN
-0.04613589122891426,-0.12613362875945708,MIN
0.02886410877108574,0.051644149018320734,MIN
-0.17113589122891426,-0.3039114065372349,MIN
0.22886410877108576,0.2294219267960984,MIN
-0.2711358912289143,-0.0372447398705682,MIN
0.12886410877108576,-0.33354103616686454,MIN
-0.07113589122891427,0.19979229716646885,MIN
0.32886410877108574,-0.06687436950019783,MIN
-0.3211358912289143,-0.15576325838908672,MIN
0.07886410877108574,0.3775700749442466,MIN
-0.12113589122891427,0.11090340827758,MIN
0.27886410877108575,-0.24465214727797566,MIN
-0.22113589122891428,0.2886811860553577,MIN
0.17886410877108574,0.022014519388691058,MIN
-0.021135891228914263,-0.36317066579649415,MIN
-0.3836358912289143,-0.09650399912982746,MIN
0.01636410877108574,-0.18539288801871634,MIN
-0.18363589122891427,0.34794044531461693,MIN
0.21636410877108575,0.08127377864795032,MIN
-0.28363589122891425,-0.27428177690760525,MIN
0.11636410877108574,0.259051556425728,MIN
-0.08363589122891427,-0.0076151102409385725,MIN
-0.3336358912289143,0.16028612432696265,MIN
0.06636410877108574,-0.10638054233970401,MIN
-0.13363589122891426,-0.1952694312285929,MIN
-0.23363589122891426,0.07139723543807382,MIN
0.16636410877108576,-0.2841583201174818,MIN
-0.033635891228914264,0.2491750132158515,MIN
0.3663641087710858,-0.017491653450815114,MIN
0.04136410877108574,0.21954538358622191,MIN
-0.15863589122891428,-0.04712128308044475,MIN
0.24136410877108574,-0.13601017196933363,MIN
0.14136410877108574,0.13065649469733306,MIN
-0.058635891228914265,-0.22489906085822256,MIN
-0.30863589122891427,0.041767605808444144,MIN
0.09136410877108575,-0.3434175793767411,MIN
-0.10863589122891426,0.18991575395659233,MIN
0.29136410877108576,-0.07675091271007438,MIN
-0.20863589122891427,-0.16563980159896327,MIN
-0.00863589122891426,0.1010268650677034,MIN
0.01011410877108574,0.012137976178814559,MIN
0.21011410877108574,0.15040958111708608,MIN
-0.2898858912289143,-0.11625708554958054,MIN
0.11011410877108574,-0.2051459744384695,MIN
-0.08988589122891427,0.32818735889486395,MIN
0.31011410877108575,0.06152069222819732,MIN
0.06011410877108574,0.239298470005975,MIN
-0.13988589122891426,-0.02736819666069166,MIN
-0.23988589122891427,0.20966884037634542,MIN
0.16011410877108576,-0.05699782629032129,MIN
-0.03988589122891426,-0.14588671517921017,MIN
-0.3648858912289143,0.12077995148745649,MIN
0.03511410877108574,-0.23477560406809905,MIN
-0.16488589122891428,0.29855772926523416,MIN
0.23511410877108574,0.031891062598567554,MIN
0.13511410877108573,0.18003921074671583,MIN
-0.06488589122891426,-0.08662745591995091,MIN
0.3351141087710858,-0.17551634480883982,MIN
0.08511410877108574,0.0911503218578269,MIN
-0.11488589122891427,-0.2644052336977287,MIN
0.28511410877108573,0.2689280996356046,MIN
-0.21488589122891427,0.002261432968937971,MIN
-0.01488589122891426,0.13724085683725074,MIN
0.02261410877108574,0.31501863461502855,MIN
-0.17738589122891427,0.0483519679483619,MIN
0.22261410877108576,-0.30720358760719374,MIN
-0.27738589122891427,0.22612974572613959,MIN
0.12261410877108575,-0.04053692094052708,MIN
-0.07738589122891426,-0.33683321723682336,MIN
0.32261410877108576,0.19650011609651,MIN
-0.32738589122891426,-0.07016655057015671,MIN
0.07261410877108575,-0.1590554394590456,MIN
-0.12738589122891428,0.3742778938742878,MIN
0.2726141087710858,0.10761122720762116,MIN
-0.22738589122891428,-0.24794432834793448,MIN
0.17261410877108574,0.2853890049853988,MIN
-0.02738589122891426,0.018722338318732223,MIN
-0.3523858912289143,0.1668704864668804,MIN
0.04761410877108574,-0.09979618019978634,MIN
-0.15238589122891427,-0.18868506908867522,MIN
-0.25238589122891425,0.07798159757799149,MIN
0.14761410877108574,-0.27757395797756407,MIN
-0.052385891228914266,0.25575937535576915,MIN
0.3476141087710858,-0.01090729131089745,MIN
0.09761410877108574,0.15699394325700383,MIN
-0.10238589122891427,-0.10967272340966289,MIN
0.29761410877108574,-0.19856161229855177,MIN
-0.20238589122891426,0.3347717210347816,MIN
0.19761410877108576,0.06810505436811498,MIN
-0.002385891228914261,-0.28745050118744064,MIN
-0.39769839122891426,-0.020783834520773994,MIN
0.0023016087710857392,-0.3170801308170703,MIN
-0.19769839122891428,0.2162532025162631,MIN
0.20230160877108574,-0.050413464150403625,MIN
-0.2976983912289143,-0.1393023530392925,MIN
-0.09769839122891427,0.12736431362737424,MIN
0.30230160877108575,-0.2281912419281814,MIN
0.05230160877108574,0.03847542473848531,MIN
-0.14769839122891426,-0.34670976044669993,MIN
0.25230160877108576,0.1866235728866335,MIN
-0.24769839122891427,-0.08004309378003326,MIN
0.15230160877108576,-0.16893198266892215,MIN
-0.04769839122891426,0.3644013506644112,MIN
0.35230160877108574,0.09773468399774457,MIN
0.027301608771085742,0.27551246177552224,MIN
-0.17269839122891428,0.008845795108855725,MIN
-0.27269839122891426,0.14711740004712723,MIN
0.12730160877108573,-0.11954926661953942,MIN
-0.07269839122891426,-0.2084381555084283,MIN
-0.3226983912289143,0.05822851115823849,MIN
0.07730160877108574,-0.29732704439731716,MIN
-0.12269839122891427,0.23600628893601616,MIN
0.27730160877108573,-0.030660377730650536,MIN
-0.22269839122891427,-0.32695667402694684,MIN
0.17730160877108575,0.2063766593063866,MIN
-0.02269839122891426,-0.060290007360280166,MIN
0.01480160877108574,0.11748777041749765,MIN
-0.18519839122891427,-0.2380677851380579,MIN
0.21480160877108576,0.29526554819527534,MIN
-0.28519839122891427,0.028598881528608722,MIN
0.11480160877108575,-0.35658630365657645,MIN
-0.08519839122891426,0.176747029676757,MIN
0.31480160877108576,-0.08991963698990979,MIN
-0.33519839122891426,-0.1788085258787987,MIN
0.06480160877108575,0.3545248074545347,MIN
-0.13519839122891428,0.08785814078786808,MIN
0.2648016087710858,-0.26769741476768755,MIN
-0.23519839122891428,0.2656359185656458,MIN
0.16480160877108574,-0.0010307481010209064,MIN
-0.035198391228914265,-0.39718987018606894,MIN
0.36480160877108575,0.1361434631472645,MIN
-0.3601983912289143,-0.13052320351940222,MIN
0.03980160877108574,-0.21941209240829115,MIN
-0.16019839122891427,0.31392124092504226,MIN
0.23980160877108575,0.04725457425837565,MIN
0.13980160877108574,0.22503235203615335,MIN
-0.060198391228914266,-0.04163431463051333,MIN
-0.3101983912289143,0.19540272240652376,MIN
0.08980160877108574,-0.07126394426014296,MIN
-0.11019839122891427,-0.16015283314903184,MIN
-0.21019839122891426,0.10651383351763491,MIN
0.18980160877108576,-0.24904172203792074,MIN
-0.010198391228914262,0.2842916112954126,MIN
0.3898016087710858,0.017624944628745975,MIN
0.00855160877108574,0.16577309277689417,MIN
-0.19144839122891427,-0.10089357388977259,MIN
